2017-07-26 07:37:14.135820+00:00, 6.372386640975804e-09, 9.276718439730521e-09, -9.288890641079926e-09, 0.16033202812745806
2017-07-26 07:37:14.143640+00:00, 6.271939079200642e-09, 1.292104776464067e-08, -8.345983083307388e-09, 0.0071773200181481185
2017-07-26 07:37:14.151460+00:00, 7.55657459082267e-09, 1.0317461562864167e-08, -3.5145450401324166e-09, 0.0814144510196496
2017-07-26 07:37:14.159260+00:00, 7.629801671188597e-09, 1.0290072310940559e-08, -8.143670493398268e-10, 0.09175577943879101
2017-07-26 07:37:14.167080+00:00, 5.42097845013681e-09, 1.1483559225103202e-08, -3.5606090698211507e-09, 0.08565727260223002
2017-07-26 07:37:14.174900+00:00, 5.332769376704984e-09, 9.74654341766455e-09, -3.3910896014478837e-09, 0.15981418059496183
2017-07-26 07:37:14.182700+00:00, 4.210918002442073e-09, 8.36597317624567e-09, -2.9439598979825245e-09, 0.02207085322878888
2017-07-26 07:37:14.190520+00:00, 3.1538979524657177e-09, 9.736378256134986e-09, -7.228908335491338e-09, 0.08388352474345254
2017-07-26 07:37:14.198320+00:00, 1.5679267503372452e-09, 7.831070370330003e-09, -4.927627025614394e-09, 0.48317122429248943
2017-07-26 07:37:14.206140+00:00, 2.677090312714766e-09, 6.321416635885642e-09, -2.6586753552001494e-09, 0.9794397728183233
2017-07-26 07:37:14.213940+00:00, 4.804333413401066e-09, 8.338134717471902e-09, -6.233715878331326e-09, 0.21879833455809872
2017-07-26 07:37:14.221760+00:00, 3.0393120654926617e-09, 8.728079267488818e-09, -6.646456391218027e-09, 0.004455331620963066
2017-07-26 07:37:14.229580+00:00, 1.7170185766605654e-09, 8.19911942322299e-09, -4.018181237454951e-09, 0.09904225467194273
2017-07-26 07:37:14.237400+00:00, 1.953422398262504e-09, 8.251617521088535e-09, -4.4364132452779975e-09, 0.00920894008214849
2017-07-26 07:37:14.245200+00:00, 2.655932158259338e-09, 7.166379071004302e-09, -6.342646595259058e-09, 0.17068983031778703
2017-07-26 07:37:14.253020+00:00, 3.487551516075709e-09, 8.439394741207149e-09, -9.939988566294838e-09, 0.11595175070941191
2017-07-26 07:37:14.260840+00:00, 1.7792272105834244e-09, 1.0567200483342616e-08, -1.458981221257738e-08, 0.02119229639541542
2017-07-26 07:37:14.268640+00:00, 4.5523759962404257e-10, 1.027726441816063e-08, -1.4819729089744235e-08, 0.025603894282358954
2017-07-26 07:37:14.276460+00:00, 2.0625862941230303e-09, 7.258776220951891e-09, -1.250817538209478e-08, 0.1256309195318592
2017-07-26 07:37:14.284260+00:00, 6.690756723334241e-09, 1.0771752730093469e-08, -5.253368161095749e-09, 0.06362437229147742
2017-07-26 07:37:14.292080+00:00, 7.914116128827174e-09, 8.61458013157369e-09, -4.888183094385478e-09, 0.1857886764114573
2017-07-26 07:37:14.299880+00:00, 6.9903793529940235e-09, 4.457035871799764e-09, -1.0926307771694019e-08, 0.058040636476169256
2017-07-26 07:37:14.307700+00:00, 6.81481978385555e-09, 3.596183947548402e-09, -1.5310906419710775e-08, 0.15110907872588364
2017-07-26 07:37:14.315520+00:00, 6.588269211405509e-09, 6.139541566858892e-09, -1.1638269303895322e-08, 0.014337869867873526
2017-07-26 07:37:14.323340+00:00, 5.893400837950403e-09, 8.05178077299645e-09, -1.2009966254491592e-08, 0.0948258024486453
2017-07-26 07:37:14.331140+00:00, 4.685419988741688e-09, 7.882711166362246e-09, -1.3672061639246912e-08, 0.2503933335807768
2017-07-26 07:37:14.338960+00:00, 6.208887325060905e-09, 9.295680264150123e-09, -1.1058125161918117e-08, 0.42043610289582806
2017-07-26 07:37:14.346760+00:00, 5.658336322262917e-09, 6.073045509487838e-09, -1.2849476385286701e-08, 0.37266801590632553
2017-07-26 07:37:14.354580+00:00, 4.5447556456215545e-09, 5.298697300963052e-09, -1.4171228801737376e-08, 0.11819635569216094
2017-07-26 07:37:14.362380+00:00, 5.338466485413638e-09, 9.010921755752523e-09, -1.297487412046317e-08, 0.11139524805109394
2017-07-26 07:37:14.370200+00:00, 4.216920936391221e-09, 9.89595874327586e-09, -1.329617052132296e-08, 0.1972869033873068
2017-07-26 07:37:14.378020+00:00, 4.6583289431451965e-09, 1.0823757400016969e-08, -1.0357353705228481e-08, 0.2797366683613867
2017-07-26 07:37:14.385840+00:00, 5.408247357508267e-09, 1.2805727746101113e-08, -1.1124271830555967e-08, 0.17435188786297887
2017-07-26 07:37:14.393640+00:00, 3.795218374653207e-09, 1.0733053501365314e-08, -1.548472155970153e-08, 0.16905725133956595
2017-07-26 07:37:14.401460+00:00, 4.796228783822609e-09, 1.3562266717144175e-08, -1.81477590511091e-08, 0.17805996223000062
2017-07-26 07:37:14.409280+00:00, 4.632369647054565e-09, 1.7447316893694532e-08, -2.0644397977746612e-08, 0.07590815326406447
2017-07-26 07:37:14.417080+00:00, 1.4933898755629633e-09, 1.6463026622060747e-08, -2.3083119494364368e-08, 0.016583856116681343
2017-07-26 07:37:14.424900+00:00, -2.876552888218477e-09, 1.1729556774214642e-08, -2.1698264520364012e-08, 0.02470868471014122
2017-07-26 07:37:14.432700+00:00, -5.586577780795753e-09, 1.0781139811318594e-08, -2.324718260657334e-08, 0.03263859082379086
2017-07-26 07:37:14.440520+00:00, -4.049895521337998e-09, 1.1788712811411992e-08, -2.3275732733417394e-08, 0.0553774081799069
2017-07-26 07:37:14.448320+00:00, -3.5927772454584757e-09, 1.401007393927505e-08, -1.8548174292764373e-08, 0.1206512855564859
2017-07-26 07:37:14.456140+00:00, -3.694988264770961e-09, 1.6275602948362223e-08, -1.7333642760208192e-08, 0.14004324197446985
2017-07-26 07:37:14.463960+00:00, -4.095969997841602e-09, 1.6076929610928872e-08, -1.5535770288952284e-08, 0.036586811098712084
2017-07-26 07:37:14.471780+00:00, -4.602353654315045e-09, 1.4509347647087638e-08, -1.2520442296411107e-08, 0.07933075367427846
2017-07-26 07:37:14.479580+00:00, -6.141567601441137e-09, 1.2643273217554873e-08, -7.75811279409587e-09, 0.09902168153456321
2017-07-26 07:37:14.487400+00:00, -4.098448032427646e-09, 1.4746215644339605e-08, -4.418524768859165e-09, 0.21832946087542562
2017-07-26 07:37:14.495200+00:00, -5.04474791510487e-09, 1.3448570119998179e-08, -3.488263073775513e-09, 0.33993119136046757
2017-07-26 07:37:14.503020+00:00, -6.723202136857893e-09, 1.5023802458241085e-08, -1.984460773785957e-09, 0.2669149292443111
2017-07-26 07:37:14.510820+00:00, -7.077419658031711e-09, 1.3999561054861388e-08, -1.3027494229002972e-09, 0.24600489218917515
2017-07-26 07:37:14.518640+00:00, -7.473659597120604e-09, 1.0581596720268382e-08, 4.886125669879809e-10, 0.18430385139225153
2017-07-26 07:37:14.526460+00:00, -8.825748477729975e-09, 9.359750747126909e-09, 3.5801126571931547e-09, 0.10169353684389223
2017-07-26 07:37:14.534260+00:00, -7.993900374168667e-09, 1.140446080472146e-08, 6.247327945364795e-09, 0.06922841170558593
2017-07-26 07:37:14.542080+00:00, -7.363766764555738e-09, 1.070058093309582e-08, 1.0849816566561779e-08, 0.20049461035128657
2017-07-26 07:37:14.549900+00:00, -6.0359322511829e-09, 1.1074727803609154e-08, 1.4619261916960563e-08, 0.27151502590395415
2017-07-26 07:37:14.557720+00:00, -6.3893506171644e-09, 1.0960289111748509e-08, 1.530927723679901e-08, 0.08003855769779117
2017-07-26 07:37:14.565520+00:00, -7.31370642522275e-09, 9.929292179170358e-09, 1.18569901792729e-08, 0.0770113070135461
2017-07-26 07:37:14.573340+00:00, -7.278309703036815e-09, 1.127607461220543e-08, 1.10501380901752e-08, 0.08169393715413704
2017-07-26 07:37:14.581140+00:00, -6.400072873071044e-09, 1.0501313953929168e-08, 1.2874042101667102e-08, 0.004956331440092634
2017-07-26 07:37:14.588960+00:00, -6.722183719902337e-09, 8.328441622899324e-09, 1.7067512231997465e-08, 0.07431357037739356
2017-07-26 07:37:14.596760+00:00, -9.891486777339543e-09, 8.206569035672172e-09, 1.3474460830369723e-08, 0.08960492327627084
2017-07-26 07:37:14.604580+00:00, -8.191689539381123e-09, 9.826335261392016e-09, 1.1228449622068349e-08, 0.11431230943905851
2017-07-26 07:37:14.612400+00:00, -4.615477614260746e-09, 1.1746561407633916e-08, 1.3440899359999652e-08, 0.10041150990435305
2017-07-26 07:37:14.620220+00:00, -3.1008073047962005e-09, 1.051627506488637e-08, 1.3279837519298024e-08, 0.270908723642771
2017-07-26 07:37:14.628020+00:00, -3.023969687826527e-09, 9.491758274218796e-09, 1.3655803457700058e-08, 0.17007346365170198
2017-07-26 07:37:14.635840+00:00, -4.009692199513219e-09, 7.554247895265376e-09, 1.4742466059351946e-08, 0.03827448764141744
2017-07-26 07:37:14.643640+00:00, -2.7407161264463336e-09, 7.876600806935577e-09, 1.2058945978946146e-08, 0.15352389723536605
2017-07-26 07:37:14.651460+00:00, -8.922807824751828e-10, 5.0097089014402055e-09, 1.3615354304800483e-08, 0.10880380784635293
2017-07-26 07:37:14.659260+00:00, 6.937177346104208e-10, 4.942406742830256e-09, 1.626171661803995e-08, 0.0513632830588795
2017-07-26 07:37:14.667080+00:00, 2.397077160016348e-09, 5.41086871086199e-09, 1.592297240774159e-08, 0.17512865057031807
2017-07-26 07:37:14.674900+00:00, 2.2463823601162644e-09, 3.068623810395668e-09, 1.0624289981774383e-08, 0.10103064503494642
2017-07-26 07:37:14.682700+00:00, 2.626003595044419e-10, 1.6251100566118807e-09, 6.889476820402608e-09, 0.7613522381129486
2017-07-26 07:37:14.690520+00:00, 7.481395057397498e-11, 1.1081892541119178e-09, 6.6793431372622035e-09, 0.6128400538558414
2017-07-26 07:37:14.698340+00:00, 2.551829784234612e-09, 2.0679213185171676e-09, 7.896996019013378e-09, 0.4006264812377408
2017-07-26 07:37:14.706160+00:00, 3.5410275874510015e-09, 5.539234389366131e-09, 3.894343098765424e-09, 0.725578485287514
2017-07-26 07:37:14.713960+00:00, 5.84364052609117e-09, 6.649080683649356e-09, 6.129256434328402e-10, 0.679010838795222
2017-07-26 07:37:14.721780+00:00, 5.578906699756862e-09, 3.0102499019199453e-09, -1.160490362097323e-09, 0.9556468732277491
2017-07-26 07:37:14.729580+00:00, 5.554259122901158e-09, 3.433892518742318e-09, -8.885354939156724e-11, 0.44568946897573497
2017-07-26 07:37:14.737400+00:00, 5.715731824580644e-09, 4.088753589336781e-09, -1.6289615748158752e-09, 0.0766670994713702
2017-07-26 07:37:14.745200+00:00, 5.459288645072916e-09, 4.7548800077527495e-09, -1.6333601273649092e-09, 0.20030584453916642
2017-07-26 07:37:14.753020+00:00, 6.909621145325981e-09, 7.247007753955291e-09, -3.1510281035440957e-09, 0.020482146718177725
2017-07-26 07:37:14.760840+00:00, 8.198045603362257e-09, 6.874066025409942e-09, -3.6464246071866284e-09, 0.045573041526213
2017-07-26 07:37:14.768640+00:00, 7.374711182604496e-09, 3.5807012271741953e-09, -7.2932824845632806e-09, 0.19272733538529807
2017-07-26 07:37:14.776460+00:00, 5.6942564243892e-09, 8.508598608615447e-10, -9.322927294864514e-09, 0.2056681968346098
2017-07-26 07:37:14.784280+00:00, 5.931424677215219e-09, 2.039465158839992e-09, -2.46933498878781e-09, 0.7136424568495529
2017-07-26 07:37:14.792080+00:00, 6.736317947166452e-09, 6.2307936742551856e-09, 1.3769052011107343e-09, 0.41500972850097134
2017-07-26 07:37:14.799900+00:00, 7.840756966603603e-09, 6.4498408513688735e-09, 4.41773187220656e-10, 0.2762734127337277
2017-07-26 07:37:14.807700+00:00, 8.012665505057197e-09, 5.82610639947898e-09, -4.402961916798456e-09, 0.5271881483799081
2017-07-26 07:37:14.815520+00:00, 8.322416392735216e-09, 8.803418009004568e-09, -5.350554702418956e-09, 0.4353340687330284
2017-07-26 07:37:14.823340+00:00, 7.398722422588468e-09, 1.107932033025787e-08, -4.149140782799489e-09, 0.09044591077869803
2017-07-26 07:37:14.831140+00:00, 8.850597132537287e-09, 1.2713290345815808e-08, -9.40219355244054e-09, 0.24354053884387344
2017-07-26 07:37:14.838960+00:00, 8.612778279748668e-09, 1.2205267682004183e-08, -1.1780637225520808e-08, 0.11781494086801808
2017-07-26 07:37:14.846780+00:00, 4.969418079030598e-09, 1.1444295493100068e-08, -6.294581088018147e-09, 0.024356208217640344
2017-07-26 07:37:14.854600+00:00, 1.6436057408116566e-09, 1.1167213721683283e-08, -6.9709024231763355e-09, 0.2956726795934944
2017-07-26 07:37:14.862400+00:00, -1.660949150318661e-09, 8.420462118594825e-09, -1.0301862221248039e-08, 0.3459165488423234
2017-07-26 07:37:14.870220+00:00, -2.5723692650498614e-10, 6.380063599153586e-09, -9.358496644225615e-09, 0.23161405438843197
2017-07-26 07:37:14.878020+00:00, -3.4891983948150487e-10, 3.4761508098769436e-09, -8.013013350321949e-09, 0.3820850053244338
2017-07-26 07:37:14.885840+00:00, 3.391068864893792e-10, 4.106590637404583e-09, -7.735136715286352e-09, 0.12367853036415366
2017-07-26 07:37:14.893640+00:00, -1.6058067685784338e-09, 3.1564801255352436e-09, -7.329287616413554e-09, 0.30392183147364166
2017-07-26 07:37:14.901460+00:00, -3.017375719284772e-09, 4.1147080689369605e-09, -7.163923742551891e-09, 0.22501007660137157
2017-07-26 07:37:14.909280+00:00, -1.864760942940093e-09, 4.369671412181283e-09, -1.1414813946449514e-08, 0.15319661252363184
2017-07-26 07:37:14.917080+00:00, 5.7257828792376e-10, 7.624353235276435e-09, -9.97999806772719e-09, 0.1092097747719998
2017-07-26 07:37:14.924900+00:00, 8.82523683924892e-10, 7.598656074734685e-09, -1.0537781226214562e-08, 0.010783851178012465
2017-07-26 07:37:14.932720+00:00, 1.4671170155372425e-09, 7.1956687796397754e-09, -9.982153868589853e-09, 0.12890515034345465
2017-07-26 07:37:14.940520+00:00, 2.8329410927150202e-09, 6.052556147802713e-09, -7.0605574337316196e-09, 0.036916901460684236
2017-07-26 07:37:14.948340+00:00, 3.751796395857936e-09, 4.848328210875657e-09, -7.503343071783633e-09, 0.12610731317988552
2017-07-26 07:37:14.956160+00:00, 1.8028868683847819e-09, 4.310990579792118e-09, -1.0551863139357479e-08, 0.091242795111314
2017-07-26 07:37:14.963960+00:00, 3.0844552709908488e-09, 4.7563685094431846e-09, -1.0174000587184899e-08, 0.2833008750727088
2017-07-26 07:37:14.971780+00:00, 4.422438665353417e-09, 8.091709637720027e-09, -9.162774993044017e-09, 0.09423897442677232
2017-07-26 07:37:14.979580+00:00, 2.632867171645214e-09, 7.955313859095657e-09, -1.2983744012574919e-08, 0.09745074924585886
2017-07-26 07:37:14.987400+00:00, 1.3743494260972668e-09, 6.742765045623307e-09, -1.3315985868297203e-08, 0.02477991728673284
2017-07-26 07:37:14.995220+00:00, -9.507354101046518e-10, 6.487596684592575e-09, -1.5985834738659414e-08, 0.12107041171025137
2017-07-26 07:37:15.003020+00:00, -2.9671881001587184e-09, 6.19056544467313e-09, -1.639236369433587e-08, 0.1850476328192545
2017-07-26 07:37:15.010840+00:00, -2.622229557540336e-09, 7.902185313384096e-09, -1.6329413909059456e-08, 0.31135820994056757
2017-07-26 07:37:15.018660+00:00, -2.70163840587096e-09, 8.26027268887464e-09, -1.6967146411460176e-08, 0.07536875808624946
2017-07-26 07:37:15.026460+00:00, -3.740321583943163e-09, 9.401519067267885e-09, -1.6013692420804262e-08, 0.03355033697757334
2017-07-26 07:37:15.034280+00:00, -5.841098677088608e-09, 4.587748492825555e-09, -1.2618919151058257e-08, 0.2606193507643171
2017-07-26 07:37:15.042080+00:00, -5.0003470318798476e-09, 3.32199918876673e-09, -1.2834811941589157e-08, 0.020588636979219765
2017-07-26 07:37:15.049900+00:00, -4.6781700313960705e-09, 4.772992637664353e-09, -1.357367149609264e-08, 0.03713362484697136
2017-07-26 07:37:15.057720+00:00, -3.5404236085314043e-09, 6.528445261063277e-09, -1.258437410073742e-08, 0.24883730736229273
2017-07-26 07:37:15.065520+00:00, -3.5717826417824212e-09, 5.5835048142783805e-09, -1.105045385091421e-08, 0.3654126457535391
2017-07-26 07:37:15.073340+00:00, -2.955622772676235e-09, 7.834601309036505e-09, -1.14022547875118e-08, 0.08890160207837738
2017-07-26 07:37:15.081160+00:00, -1.3783800950150905e-09, 8.398225635437949e-09, -1.0374180404438602e-08, 0.04089668786859335
2017-07-26 07:37:15.088960+00:00, -3.5003573973866028e-09, 5.4807158051140946e-09, -1.3922327465957766e-08, 0.16146551917441432
2017-07-26 07:37:15.096780+00:00, -3.2507791054047257e-09, 5.2782336208834925e-09, -1.4815640747434114e-08, 0.10080361379367941
2017-07-26 07:37:15.104600+00:00, -3.824287997446268e-09, 3.8822279101474004e-09, -1.538249355718096e-08, 0.03204114660754998
2017-07-26 07:37:15.112400+00:00, -4.936824223421708e-09, 2.6321179250905332e-09, -1.8201809479905586e-08, 0.1114100996924088
2017-07-26 07:37:15.120220+00:00, -3.6206337081229356e-09, 4.173796486292647e-09, -1.76899297058732e-08, 0.13271192173055935
2017-07-26 07:37:15.128020+00:00, -2.873327380677364e-09, 2.7453679049667656e-09, -1.6705938747555076e-08, 0.10774117963774867
2017-07-26 07:37:15.135840+00:00, -4.5880183235436864e-09, -2.1859300066754184e-09, -2.000967261398736e-08, 0.11819350868060591
2017-07-26 07:37:15.143660+00:00, -4.956559325059249e-09, -3.782926291007848e-09, -1.837312230321393e-08, 0.1396552872658147
2017-07-26 07:37:15.151460+00:00, -5.0445557089761526e-09, -4.561020011051879e-09, -2.04299736765365e-08, 0.03557071612795508
2017-07-26 07:37:15.159280+00:00, -8.147858997334286e-09, -8.209414925364938e-09, -2.1863642100944756e-08, 0.08354620794276016
2017-07-26 07:37:15.167100+00:00, -6.780498316434962e-09, -5.531889884938131e-09, -1.7921038373077367e-08, 0.17218271861713008
2017-07-26 07:37:15.174900+00:00, -4.377577418264174e-09, -4.364979809349286e-09, -1.9080735391768493e-08, 0.14876674259400852
2017-07-26 07:37:15.182720+00:00, -4.894199934651999e-09, -5.746861142523829e-09, -2.2727707945617517e-08, 0.13789886459123918
2017-07-26 07:37:15.190520+00:00, -4.7754344197509026e-09, -6.682913391883968e-09, -2.4881501019617336e-08, 0.08003081065088691
2017-07-26 07:37:15.198340+00:00, -5.3904263790303354e-09, -6.0658004143111225e-09, -2.5714152313159555e-08, 0.10427297619830168
2017-07-26 07:37:15.206160+00:00, -6.5507291530497445e-09, -3.918572673111092e-09, -2.7969711773966925e-08, 0.06930734290309971
2017-07-26 07:37:15.213960+00:00, -6.141920081243994e-09, -2.2015885835080803e-09, -2.9207231628214994e-08, 0.06827175477494332
2017-07-26 07:37:15.221780+00:00, -4.4280570114723e-09, -2.3151334131444466e-09, -2.6986022879069276e-08, 0.0038558072585228058
2017-07-26 07:37:15.229600+00:00, -4.039493550454321e-09, -1.8731908661942237e-09, -2.6648367803938683e-08, 0.12544217784793354
2017-07-26 07:37:15.237400+00:00, -4.041148245787882e-09, -3.291208995845358e-09, -2.5603264002704092e-08, 0.18553343583857465
2017-07-26 07:37:15.245220+00:00, -3.478792916920001e-09, -6.112414022565849e-09, -2.5834341835428494e-08, 0.09995629979457836
2017-07-26 07:37:15.253040+00:00, -3.243945211744424e-10, -6.496423234331038e-09, -2.7674496437405663e-08, 0.029426097935778814
2017-07-26 07:37:15.260840+00:00, 1.170048247281018e-09, -4.461110381889836e-09, -2.7440985171603567e-08, 0.05749789081222673
2017-07-26 07:37:15.268660+00:00, -4.974918736947889e-10, -5.724015789853158e-09, -3.1328954734723466e-08, 0.030142166158984657
2017-07-26 07:37:15.276460+00:00, -4.2655402872774426e-10, -7.550483128205214e-09, -2.991980454534073e-08, 0.03813951272561671
2017-07-26 07:37:15.284280+00:00, 1.0463594683443596e-09, -5.402193279419634e-09, -2.6629906652138178e-08, 0.008278498727216591
2017-07-26 07:37:15.292100+00:00, 3.4863372996919027e-09, -6.346542916151604e-09, -2.4637508661953953e-08, 0.04066579412560232
2017-07-26 07:37:15.299900+00:00, 4.5194583700708406e-09, -6.690094827696894e-09, -2.42805345977649e-08, 0.034113809066194316
2017-07-26 07:37:15.307720+00:00, 2.147520267009777e-09, -3.4062095762319493e-09, -2.4121427431382642e-08, 0.07670561012240668
2017-07-26 07:37:15.315540+00:00, 9.350946154101252e-10, -4.682019048822239e-09, -2.3964453528546227e-08, 0.03115367678595252
2017-07-26 07:37:15.323340+00:00, -7.380829675331111e-10, -4.163931814272894e-09, -2.1598248933019575e-08, 0.12126304375942237
2017-07-26 07:37:15.331160+00:00, -3.377541940705002e-09, -2.1074254800583383e-09, -1.9295757545597047e-08, 0.051348243231951196
2017-07-26 07:37:15.338960+00:00, -3.852192325416625e-09, 6.835339277945822e-11, -1.8962603060218618e-08, 0.0058325989669137735
2017-07-26 07:37:15.346780+00:00, -5.5576955332135744e-09, 1.4127037700664593e-09, -1.51192874762757e-08, 0.057197575006602074
2017-07-26 07:37:15.354580+00:00, -7.340341038984739e-09, 3.189008638127415e-11, -1.006295160139735e-08, 0.10703337937510454
2017-07-26 07:37:15.362400+00:00, -9.637663143965229e-09, -1.6487159174449155e-09, -1.0589065911133071e-08, 0.12533065420411588
2017-07-26 07:37:15.370220+00:00, -1.1314552818231023e-08, -1.1677577511552686e-09, -9.337778674109498e-09, 0.012998109481149954
2017-07-26 07:37:15.378040+00:00, -9.944272996449636e-09, 1.8650030686792795e-09, -6.607517600245686e-09, 0.2915155283035236
2017-07-26 07:37:15.385840+00:00, -9.981579229869445e-09, 2.5785355610530135e-09, -3.2456747656962946e-09, 0.3813723590886717
2017-07-26 07:37:15.393660+00:00, -1.2490724925813791e-08, 2.0335246917792343e-09, -2.4657064644576367e-09, 0.28014010702929915
2017-07-26 07:37:15.401480+00:00, -1.3033285199001002e-08, 1.8026958619990808e-09, -3.4778437309647886e-09, 0.052563812241682474
2017-07-26 07:37:15.409280+00:00, -1.2252319723088205e-08, 2.872008247264493e-09, -1.708290927815607e-09, 0.042396643052870664
2017-07-26 07:37:15.417100+00:00, -1.1286011675740055e-08, 3.5824820526083565e-09, -1.1126494427260524e-09, 0.1004956593538478
2017-07-26 07:37:15.424900+00:00, -1.0960152175020863e-08, 5.616564099334846e-09, -3.794994293986745e-09, 0.2760120590859907
2017-07-26 07:37:15.432720+00:00, -1.113024505424977e-08, 1.0158613188904022e-08, -4.007752089855466e-09, 0.028927309940602674
